,Wildfire-Hazard-Potential-index,Housing-Unit-Risk,Housing-Unit-Impact,Exposure-type,Burn-Probability,Risk-2-Potential-Structures,Flame-Length-Over-8-Feet,Flame-Length-Over-4-Feet,Conditional-Risk-2-Potential-Structures,Conditional-Flame-Length,Population-Density,Population-Count,Housing-Unit-Exposure,Housing-Unit-Density,Housing-Unit-Count,Building-Density,Building-Cover,Building-Count,Potential-Evapotranspiration,Mean-Temperature,Min-Temperature,Max-Temperature,Precipitation
4308,0.8627992633517495,46.89963167587477,752488898.0,0.04419889502762431,6.088131565333071e-06,0.00012049174989345543,0.0,3.9576880400571594e-05,0.8695582043839204,0.057358156910258765,2432.552025782689,4920.7119,0.00503819203004241,814.8936464088398,1643.1958,803.1339779005525,17.951197053406997,1626,118.18518968103444,30.444211897643157,25.214565277100064,35.67385851818631,30.91555565595627
4309,0.789587852494577,0.5714285714285714,11007210.0,0.016811279826464208,1.5465139134619344e-06,3.90178582544182e-05,0.0,0.0009689596754351304,0.423131682091835,0.03288877449945876,2363.417028199566,3704.2686,4.1208822949556634e-05,928.4235357917571,1446.3784,821.5770065075922,21.977223427331886,1292,94.14278430354976,30.867662999941416,25.081684734510787,36.65364126537207,25.572499684989452
4310,0.02980769230769231,0.0702439024390244,7965531.0,0.0009615384615384616,8.70528625595258e-09,1.970509261949561e-07,0.0,0.0,0.02176517156454233,0.0016368625255731436,2923.9932692307693,2696.3772,3.185925834259251e-06,1048.5557692307693,993.09509,691.9865384615384,13.484615384615385,641,92.64659548395214,30.774239063263394,25.146956485251167,36.40152164127562,27.225000262260437
4311,0.806774441878368,2.791994957453514,132111716.0,0.01770592763664357,9.593767851728765e-07,1.9535927060386416e-05,0.0,0.0,0.3530159417500642,0.019669894716939713,743.5827559661278,2571.6685,0.00038927653804421425,294.53579676674366,1044.0168,395.286887349243,13.932255581216321,1369,113.78209158922479,30.88686593719196,25.02300725467008,36.75072461971386,29.868000156929096
4312,1.5614692653673163,8.060240963855422,480518006.0,0.03298350824587706,6.180211051326731e-07,1.4360311316854057e-05,0.0,0.0,0.7585548961359164,0.03748765913979046,1287.771364317841,1498.7395,0.00045721197966486216,516.8613193403298,603.70227,667.4145427286356,10.120689655172415,792,189.54372949676943,30.87923900977472,25.019239114678896,36.73923890487055,49.60000046094259
4313,47.871119581126045,751.090102846922,58602663430.0,0.9802848275726971,0.0017647418389383051,0.06601467286666163,0.04425116757126986,0.31696958280512344,36.7434145167474,4.697987065503625,14.636622366996045,4635.2144,2.6018664836883545,5.733317661940062,1826.0483,13.620506018094863,0.2527347980489115,4392,376.1676761197266,29.239385433123818,21.93119622376245,36.54757464248523,35.49859901080913
4314,19.025109538254128,1263.2340989399293,19552199488.0,0.5611013136691102,0.0002357615418493607,0.007325657457866611,0.005980528602304385,0.0447979172673497,30.414344245028648,1.3077710610991742,687.1204920795416,3731.2292,0.24034932255744934,307.94304010785305,1667.3212,318.01567239635995,9.94624199528143,1723,186.47778620218884,29.460271802501875,22.06510875881627,36.85543484618748,19.486999890208246
4315,41.98250048609761,1184.2255690534435,52969568597.0,0.9569006374583464,0.0016050209774296708,0.060104273437028566,0.042238722928344186,0.3250865756602547,36.32490093665981,4.648226665638598,40.37483154203571,5370.207,1.7974098920822144,18.855558609961985,2538.8364,24.13390145292899,0.7394986154599154,3277,239.8521573413436,29.1471689061571,21.7306341595831,36.56370365273115,20.78154761924719
4316,1.536441234405778,30.443204202232437,367154847.0,0.030203545633617858,4.241847172037051e-06,8.493672642986475e-05,0.0,0.000989693602839349,0.6079710311038041,0.07491361100816132,2706.7491792514775,3803.5972,0.002234544837847352,769.4103742613263,1070.6106,793.9113591595535,20.96651346027577,1108,378.729007484043,30.084076057310114,24.042445607807764,36.12570650681255,117.10666847229004
4317,16.26522481502561,359.056338028169,2121505318.0,0.25156516789982925,7.70318708300387e-05,0.002581615643400866,0.01047080555081571,0.09335331490722379,8.369617512094479,1.1880191288417759,1237.6727376209449,1833.5356,0.01971428655087948,397.71599317017643,567.6944,396.9100739897553,12.879908935685828,611,0.0,,,,0.0
4318,1.8494809688581315,76.54584775086505,684169460.0,0.03633217993079585,4.300315119970628e-06,9.657390364107376e-05,0.0,0.0012980067399958838,0.7827495852143707,0.09125541238223805,2827.2456747404844,3037.6719,0.0037680258974432945,842.5570934256056,887.84448,675.151384083045,19.10553633217993,697,189.81346395085174,30.177038146102348,24.132065202879318,36.222011089325434,57.919999648816884
4319,0.9970631424375918,19.33407079646018,247920451.0,0.01908957415565345,2.026270388484701e-06,3.7887001002587585e-05,0.0,0.0002246670392116261,0.3585800193304883,0.03362497394130443,2766.8472834067547,3450.1572,0.0014260830357670784,1258.4419970631425,1562.4443,780.614537444934,24.96769456681351,969,190.17002936945414,30.676059826561072,24.741956482763328,36.6101631703589,23.76166645685832
4320,10.346788581623551,51.68766974470397,500502720.0,0.17863514719000892,4.183682451069514e-05,0.0012106895446777344,0.0019505379138303378,0.053499832629732104,5.140278281110615,0.7554216206233274,857.707404103479,3422.7798,0.004836661741137505,441.8548171275647,1716.9346,55.40700267618198,13.140053523639608,209,178.3038000083116,30.36669565283778,24.348326061083377,36.38506524459223,29.041249863803387
4321,10.16699801192843,510.68522200132537,3926624262.0,0.1424784625579854,3.275842294146321e-05,0.0009491363845178036,0.0031006830745062505,0.03562143577338055,4.146334557757621,0.5288516702519259,4019.9496355202123,5367.2651,0.02641298994421959,1632.3903247183566,2210.8193,339.06891981444664,20.379058979456595,472,126.62431397013266,30.31961959341345,24.30413045053939,36.33510873628751,20.37555570072598
4322,12.017596281540504,294.120465890183,3265160819.0,0.19090704645610268,5.62710887882339e-05,0.0013192447216545601,2.076435255339421e-05,0.0016425534548512493,6.007226951568725,0.22330149616378236,1168.3004648074368,3004.8545,0.03774622082710266,355.6258300132802,928.17804,459.9163346613546,10.263612217795485,1238,95.19021763533642,30.832581478616902,24.90951094420106,36.75565201303283,23.897500067949295
4323,33.48575305291723,702.8114551932036,10762535381.0,0.5040237718205303,0.00025319406103084985,0.0070773260962451725,0.0013934044757823508,0.04233685361979438,21.10641340935184,1.1696440220227533,871.1603172946457,7407.187,0.20633827149868011,253.5883519465609,2163.6953,295.13391086525417,5.501722158438576,2496,352.7162665990135,30.807876271149432,24.906814407744587,36.70893813455433,83.46857122154464
4324,451.5363316814567,4348.92726535222,74647899675.0,0.9357800500539566,0.007995607387149413,0.3938396849167601,0.23609963595634226,0.619683445066372,47.8760778232946,7.178506789108091,17.314315798296438,5913.2095,12.384903907775879,6.1125598499690925,2096.5798,14.275095078944336,0.35149873751925154,4916,406.95444312037046,30.46742391376589,23.570728390247766,37.36411943728405,34.76160930815386
4325,83.91808225301743,3864.20706401766,11284748293.0,0.5871621320756035,0.0016195590761446453,0.05805139793153847,0.06402323232146849,0.24403069623623994,23.74713972396066,3.056664635253688,500.22876620473846,4032.9556,0.9177494645118713,133.24631202503352,1070.1436,174.42545820295038,3.903553866785874,1407,169.72654243273038,30.596766273872156,23.777032576437023,37.416499971307324,24.036388754844666
4326,23.819365609348914,2132.888146911519,9800166334.0,0.3485809682804674,0.00026899737388343364,0.006846863200549092,0.011169082055704821,0.04653695795890286,8.309843228297161,1.0022334587593906,1727.1382303839732,4739.9702,0.2844105362892151,604.632387312187,1651.4734,628.8207011686144,11.746243739565942,1735,114.63898665401393,30.566413032836255,23.72945654910588,37.40336951656669,14.436249852180481
4327,52.42698748356861,1323.402042118698,14829621162.0,0.814359247299537,0.0008215242272384809,0.021401865738367647,0.0011376746485572192,0.043645320364071344,25.262044921986625,1.3527017578013374,314.9402183231411,5037.9976,0.4945037364959717,85.00320054866549,1353.2365,115.91792878779219,2.316225638680917,1842,215.72849343717508,30.801173254657428,24.872090782351354,36.73025572696355,52.836888852136
4328,18.013131018383426,526.7335320417287,6559468032.0,0.31072298110592356,8.411132840606538e-05,0.0021737034410577423,0.0005237393870380136,0.016128665822777416,23.25539830755763,0.46537912111084767,1260.3422818791946,3820.7991,0.07173661142587662,390.8024511234316,1180.8955,323.4484972278961,9.287715202801284,978,286.87157294083926,30.8559511226161,24.88480078655786,36.827101458674385,70.16000016840796
4329,7.608767303889255,182.95220830586683,3712076235.0,0.14436387607119314,2.190441227147826e-05,0.0005065980677394074,8.967064011623455e-05,0.0006239003229864192,3.3100183596324984,0.15300083348997817,1373.7323665128542,3644.2783,0.024333592504262924,531.8526697429137,1427.1433,625.3994726433751,10.11766644693474,1722,94.91069005255444,30.839374941328742,24.952499970146306,36.726249912511236,28.129166742165882
4330,0.19703215169002472,0.09150865622423743,85242544.0,0.00247320692497939,3.3926023101011445e-09,8.481505812742338e-08,0.0,0.0,0.05980486134704439,0.002195891524186728,3022.769991755977,3259.5889,4.437037205207162e-06,1400.6471558120363,1531.4014,1574.967023907667,25.69991755976917,1747,286.07766241142957,30.91717382790432,24.994202855704923,36.84014480010372,74.17166659732659
4331,119.36795994993741,2440.8277448071217,6852019340.0,0.563184393755689,0.002159527943448709,0.08664599809376422,0.057872105979420295,0.2784572023623279,26.565591577540108,3.1181748403544205,426.1786323813858,3326.6021,0.5727163553237915,162.34383888952098,1273.0879,186.56422801228808,5.502901353965184,1470,338.4000104643607,31.08043477327972,23.87179346965752,38.289076076901964,43.42066668272018
4332,15.188853671421025,694.9635402906209,3106785000.0,0.1695583885583812,0.0001311438838074085,0.0025733745230358865,0.0023184820135875284,0.016828193402580023,15.727936806656102,0.43980166701746565,1045.2622820919175,3555.6953,0.1437113732099533,351.8676703645008,1204.5662,444.52509244585315,11.23851030110935,1523,211.29183572927846,31.088980936486223,23.897690202879318,38.2802716700932,27.879166771968205
4333,69.25086956521739,2335.0891994917406,7106275657.0,0.5186552097486413,0.0008686582938484523,0.026450100774350373,0.022083189591117526,0.10984308657438858,31.57281589673913,1.7695236073369565,620.729347826087,2597.019,0.33544105291366577,229.8258695652174,953.29901,305.72391304347826,5.424130434782609,1280,197.85638481791858,31.090260851901952,23.916630425660948,38.263891278143,26.148750383406878
4334,110.16164220124848,2449.995732195252,52666995708.0,0.8750493513912265,0.0017418796675763523,0.05711662561818235,0.03919202399542871,0.2760618413711464,31.49944872914758,3.4976494423376017,189.22670814069923,7912.4219,3.244121789932251,54.739864073119286,2286.1172,94.72324605322028,2.2617551185631806,3957,270.5915279950319,30.724699068760984,24.147369149034986,37.30202898848701,31.172416704924157
4335,95.60102476084707,2861.1651568338807,54661250311.0,0.8498733641056059,0.0015721189797913012,0.05205715420828706,0.04245126911468456,0.27940118890242055,31.835176935308816,3.4540490358161486,176.17004467553446,6205.0293,3.254124402999878,64.30911936192231,2279.3604,116.50518690527272,2.5680102980893005,4139,235.07145920769742,30.587331905886153,23.973594542099775,37.20106926967257,28.11890913369981
4336,124.16319983441996,2140.601944809461,37046275395.0,0.6496386223546,0.0020616903051411677,0.0920607037738183,0.1185267994298484,0.3827230853594251,33.43971204594846,4.361872849399773,87.20720790644727,5896.3169,2.1747491359710693,33.512664286453486,2242.125,37.879734554486184,1.7072337783297113,2631,320.28072008157574,30.474575162187183,23.65901247087283,37.29013785350156,38.455320301011966
4337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3617.041604754829,2599.9277,0.0,2312.6121842496286,1662.123,345.332838038633,27.231797919762258,240,188.49702908225936,30.90429346457819,25.11391307996712,36.69467384918926,52.95666718482971
4338,17.950889370932757,1721.3122017723244,6366098149.0,0.6163991323210413,0.0007142111225914283,0.01840988324676315,0.002589008720215903,0.0835637011083243,15.855018980477224,1.6053380897505423,222.5729284164859,2065.3213,0.19876155257225037,105.86334056399133,1079.7368,50.96824295010846,3.6668112798264643,499,208.36439637137858,30.413283496663638,25.388115950253148,35.43845104307417,43.963333239158
4339,2.981636060100167,38.4064901793339,377273947.0,0.07846410684474124,1.0277585395439241e-05,0.0003027212440669039,0.0,0.008957246707158415,2.3006157723810516,0.2519835916305822,2335.728714524207,2500.3826,0.0016145503614097834,869.6227045075125,911.33063,994.4415692821369,13.919866444073456,1017,94.47044966340984,30.852880426075615,25.023369561071434,36.682391291079796,23.158333100378513
4340,1.5578757411704047,133.41006169909824,1686680097.0,0.07501933488012374,1.4702712415450318e-05,0.0005612298366057869,0.011136237171760198,0.04013519405120118,2.878805043986852,0.42574461946539055,1374.5872647589586,3800.052,0.011745295487344265,565.6700180458881,2055.4832,255.06135601959267,9.422789378705852,881,215.7879685463097,30.400358668618026,25.429478276294674,35.371239060941434,42.65666643281778
4341,4.648537711646998,37.7923748277446,604988116.0,0.12185736275012828,1.635323118527404e-05,0.0004388222087646766,0.00064592229335231,0.020224724383523,3.286968076577732,0.42066791939576387,901.3419702411493,3127.9812,0.0029429106507450342,304.46228835300155,1093.8547,434.0461775269369,15.474089276552078,1525,105.40148479895727,30.813007240710494,25.06894929858267,36.55706518283839,26.561874832957983
4342,0.40460134867116226,0.0,304060266.0,0.013883379611265371,1.2438552098878511e-20,1.973885798964105e-19,0.0,0.0,0.21455743434834887,0.021399209348988032,1349.3514478381594,3094.7837,1.6898403250674348e-17,405.9829432764776,901.79608,529.0531535105117,19.906783022610075,1201,112.69151209413212,30.822083376456458,25.0535507202153,36.59061603269763,27.89133318066597
